3.073073	3.183183	3.288288
3.213213	3.118118	3.163163
3.213213	3.083083	3.193193
3.138138	3.073073	3.213213
3.158158	3.058058	3.193193
3.113113	3.148148	3.258258
3.093093	3.113113	3.513514
3.428428	3.043043	3.638639
3.218218	3.048048	3.463463
3.043043	3.118118	3.313313
3.003003	3.108108	3.328328
3.033033	3.048048	3.298298
3.063063	3.058058	3.228228
3.033033	3.093093	3.513514
3.038038	3.148148	3.438438
3.358358	3.133133	3.258258
3.358358	3.073073	3.248248
3.298298	3.108108	3.193193
3.263263	3.063063	3.143143
3.338338	3.088088	3.058058
3.288288	3.018018	2.977978
3.248248	3.113113	3.008008
3.168168	3.108108	2.982983
3.258258	3.038038	2.952953
3.158158	3.108108	3.053053
3.163163	3.203203	2.992993
3.143143	3.243243	2.987988
3.228228	3.168168	2.957958
3.213213	3.198198	2.967968
3.123123	3.138138	3.113113
3.233233	3.113113	3.193193
3.298298	2.892893	2.987988
3.213213	2.832833	2.977978
3.233233	2.917918	2.952953
3.203203	2.852853	3.053053
3.003003	2.882883	2.962963
3.143143	2.877878	3.033033
3.038038	2.822823	3.013013
3.108108	2.902903	3.028028
2.997998	2.957958	3.028028
3.058058	2.867868	3.123123
3.218218	2.802803	3.163163
3.218218	2.842843	3.198198
3.183183	2.897898	3.178178
3.123123	2.822823	3.193193
3.018018	2.737738	3.233233
3.048048	2.802803	3.273273
3.028028	2.897898	3.218218
2.967968	2.797798	3.203203
2.947948	2.762763	3.273273
2.927928	2.842843	3.378378
2.967968	2.957958	3.218218
2.952953	2.997998	3.063063
2.962963	3.143143	3.328328
2.987988	3.138138	3.438438
3.018018	3.118118	3.418418
3.033033	3.123123	3.473473
3.018018	3.148148	3.843844
2.977978	3.178178	3.658659
2.997998	3.133133	3.723724
3.008008	3.088088	3.723724
2.992993	3.098098	3.678679
2.997998	3.098098	3.753754
2.982983	3.088088	3.753754
2.982983	3.093093	3.678679
2.972973	3.053053	3.753754
3.013013	3.083083	3.778779
2.977978	3.093093	3.808809
2.977978	3.078078	3.808809
3.013013	3.093093	3.543544
3.018018	3.078078	3.588589
3.043043	3.113113	3.808809
3.028028	3.163163	3.753754
3.008008	3.193193	3.723724
3.013013	3.183183	3.778779
3.018018	3.163163	3.723724
3.013013	3.178178	3.723724
3.053053	3.163163	3.488488
3.043043	3.163163	3.418418
3.008008	3.203203	3.338338
2.997998	3.163163	3.378378
2.972973	3.183183	3.278278
3.033033	3.213213	3.228228
3.018018	3.183183	3.313313
2.887888	3.168168	3.338338
3.013013	3.163163	3.263263
3.143143	3.158158	3.313313
3.378378	3.138138	3.328328
3.278278	3.133133	3.193193
3.123123	3.163163	3.163163
3.118118	3.148148	3.258258
3.118118	3.148148	3.263263
3.093093	3.113113	3.258258
3.088088	3.123123	3.168168
3.108108	3.058058	3.193193
3.083083	3.008008	3.198198
3.033033	3.083083	3.243243
3.183183	3.093093	3.263263
3.183183	3.118118	3.203203
3.098098	3.178178	3.263263
3.183183	3.118118	3.338338
3.298298	3.118118	3.178178
3.168168	3.038038	3.168168
3.113113	2.957958	3.258258
3.073073	3.063063	3.323323
3.053053	3.088088	3.348348
3.163163	3.113113	3.278278
3.118118	3.063063	3.428428
3.063063	3.033033	3.273273
3.048048	3.093093	3.398398
3.108108	3.078078	3.323323
3.078078	3.028028	3.378378
3.093093	3.078078	3.368368
3.083083	3.098098	3.323323
3.378378	3.198198	3.303303
3.323323	3.163163	3.348348
3.313313	3.198198	3.218218
3.263263	3.138138	3.218218
3.368368	3.093093	3.093093
3.258258	3.008008	3.008008
3.313313	3.133133	3.058058
3.193193	3.058058	2.997998
3.163163	3.018018	3.003003
3.143143	3.078078	2.972973
3.203203	3.273273	2.952953
3.198198	3.323323	3.078078
3.178178	3.368368	3.143143
3.118118	3.528529	3.133133
3.108108	3.328328	3.183183
3.143143	3.263263	3.213213
3.123123	2.952953	3.303303
3.298298	2.842843	3.158158
3.278278	2.942943	3.168168
3.273273	2.922923	3.073073
3.543544	2.962963	3.098098
3.108108	2.902903	2.927928
3.028028	2.847848	3.073073
3.073073	2.982983	3.133133
3.098098	2.912913	3.033033
3.163163	2.807808	3.058058
3.213213	2.807808	3.088088
3.048048	2.822823	3.083083
3.018018	2.862863	3.053053
2.987988	2.807808	3.148148
2.917918	2.747748	3.243243
2.937938	2.787788	3.313313
2.957958	2.917918	3.368368
2.917918	2.882883	3.418418
2.927928	2.747748	3.398398
2.962963	2.747748	3.378378
2.957958	2.787788	3.488488
2.962963	2.887888	3.398398
2.942943	3.123123	3.368368
2.957958	3.118118	3.463463
3.003003	3.118118	3.398398
2.997998	3.138138	3.418418
3.013013	3.148148	3.398398
3.013013	3.158158	3.398398
3.018018	3.158158	3.323323
3.033033	3.118118	3.323323
2.982983	3.118118	3.543544
2.967968	3.138138	3.753754
3.018018	3.148148	3.658659
3.003003	3.088088	3.703704
2.967968	3.078078	3.703704
3.003003	3.143143	3.678679
2.982983	3.143143	3.638639
2.977978	3.088088	3.658659
2.992993	3.118118	3.623624
2.992993	3.158158	3.623624
3.018018	3.158158	3.513514
3.033033	3.158158	3.348348
3.018018	3.163163	3.418418
2.997998	3.183183	3.573574
3.008008	3.163163	3.388388
3.008008	3.148148	3.323323
3.033033	3.193193	3.198198
3.003003	3.228228	3.213213
2.982983	3.213213	3.323323
3.013013	3.178178	3.553554
2.997998	3.168168	3.368368
3.018018	3.163163	3.328328
3.018018	3.168168	3.258258
3.043043	3.198198	3.018018
2.952953	3.193193	3.123123
2.887888	3.168168	3.248248
3.053053	3.143143	3.273273
3.203203	3.113113	3.323323
3.263263	3.123123	3.278278
3.118118	3.143143	3.183183
3.033033	3.178178	3.193193
3.053053	3.143143	3.288288
3.113113	3.113113	3.178178
3.043043	3.133133	3.243243
3.183183	3.123123	3.338338
3.053053	3.168168	3.288288
3.048048	3.133133	3.328328
3.073073	3.113113	3.233233
3.123123	3.168168	3.278278
3.048048	3.193193	3.313313
3.113113	3.143143	3.243243
3.158158	3.098098	3.193193
3.138138	2.877878	3.263263
3.168168	2.797798	3.453453
3.123123	2.997998	3.313313
3.043043	3.063063	3.218218
3.043043	3.123123	3.243243
3.083083	3.048048	3.408408
3.048048	3.038038	3.378378
3.138138	3.108108	3.323323
3.083083	3.303303	3.118118
3.053053	3.133133	3.183183
3.033033	3.083083	3.288288
3.278278	3.193193	3.218218
3.273273	3.228228	3.233233
3.278278	3.278278	3.278278
3.218218	3.358358	3.143143
3.368368	3.148148	3.013013
3.203203	3.163163	3.118118
3.258258	3.088088	3.008008
3.133133	3.123123	3.168168
3.143143	3.073073	3.148148
3.123123	3.083083	3.113113
3.148148	3.133133	3.073073
3.183183	3.133133	3.033033
3.178178	3.303303	3.073073
3.143143	3.388388	3.048048
3.168168	3.248248	3.008008
3.193193	3.133133	3.018018
3.183183	2.982983	3.148148
3.233233	2.992993	3.243243
3.248248	3.018018	3.143143
3.043043	2.992993	3.038038
3.133133	2.987988	3.038038
3.083083	2.967968	3.048048
3.093093	2.932933	3.078078
3.038038	2.887888	3.013013
3.183183	2.827828	3.028028
3.213213	2.802803	3.083083
3.053053	2.787788	3.093093
2.962963	2.792793	3.133133
2.932933	2.827828	3.158158
2.872873	2.842843	3.113113
2.842843	2.767768	3.088088
2.922923	2.757758	3.218218
2.952953	2.902903	3.338338
2.982983	2.937938	3.418418
2.957958	2.822823	3.348348
2.932933	2.822823	3.378378
2.937938	2.782783	3.453453
2.942943	2.912913	3.473473
2.947948	3.053053	3.243243
2.957958	3.148148	3.243243
2.952953	3.143143	3.243243
2.967968	3.143143	3.248248
3.008008	3.178178	3.313313
3.008008	3.183183	3.313313
3.028028	3.168168	3.328328
3.038038	3.198198	3.298298
2.992993	3.118118	3.313313
2.977978	3.093093	3.463463
2.987988	3.178178	3.488488
2.982983	3.143143	3.573574
2.982983	3.123123	3.623624
2.982983	3.163163	3.453453
2.997998	3.178178	3.388388
2.982983	3.138138	3.428428
3.003003	3.143143	3.388388
3.018018	3.178178	3.408408
2.982983	3.163163	3.428428
2.992993	3.123123	3.398398
3.008008	3.148148	3.278278
3.028028	3.193193	3.313313
3.008008	3.183183	3.328328
2.987988	3.183183	3.338338
2.997998	3.183183	3.408408
2.997998	3.203203	3.303303
3.008008	3.198198	3.368368
3.043043	3.168168	3.623624
3.048048	3.143143	3.358358
3.028028	3.168168	3.203203
3.038038	3.158158	3.183183
3.048048	3.193193	3.203203
3.033033	3.213213	3.058058
2.972973	3.203203	3.243243
2.887888	3.168168	3.263263
2.987988	3.148148	3.288288
3.198198	3.123123	3.328328
3.158158	3.133133	3.258258
3.078078	3.138138	3.243243
3.033033	3.158158	3.178178
2.997998	3.133133	3.193193
3.018018	3.123123	3.288288
3.178178	3.138138	3.233233
3.033033	3.148148	3.473473
3.053053	3.123123	3.313313
3.053053	3.133133	3.263263
3.098098	3.178178	3.213213
3.138138	3.278278	3.218218
3.033033	3.298298	3.273273
3.193193	3.263263	3.323323
3.143143	2.952953	3.263263
3.073073	2.737738	3.298298
3.053053	2.982983	3.338338
3.028028	3.078078	3.348348
3.083083	2.862863	3.303303
3.093093	3.008008	3.348348
3.133133	3.123123	3.428428
3.143143	3.118118	3.388388
3.038038	3.248248	3.213213
3.108108	3.138138	3.143143
3.073073	3.058058	3.193193
3.303303	3.163163	3.273273
3.258258	3.203203	3.218218
3.213213	3.133133	3.193193
3.278278	3.168168	3.078078
3.398398	3.178178	3.038038
3.258258	3.078078	3.093093
3.228228	3.248248	3.048048
3.168168	3.198198	3.233233
3.193193	3.158158	3.113113
3.113113	3.178178	3.118118
3.133133	3.168168	3.073073
3.148148	3.083083	3.058058
3.218218	3.043043	3.098098
3.288288	3.203203	3.058058
3.228228	3.213213	2.997998
3.248248	3.093093	3.013013
3.233233	2.917918	3.088088
3.098098	2.887888	3.118118
3.048048	2.957958	3.063063
2.957958	2.937938	3.013013
3.083083	2.997998	3.118118
3.028028	2.987988	3.218218
3.038038	2.957958	3.073073
3.158158	2.847848	3.028028
3.123123	2.887888	3.028028
3.008008	2.847848	3.058058
2.837838	2.862863	3.083083
2.862863	2.792793	3.168168
2.877878	2.857858	3.298298
2.832833	2.862863	3.168168
2.872873	2.812813	2.992993
2.937938	2.822823	3.053053
2.947948	2.912913	3.258258
3.003003	2.902903	3.228228
2.952953	2.887888	3.178178
2.897898	2.927928	3.178178
2.967968	2.917918	3.228228
2.942943	2.952953	3.243243
2.977978	3.073073	3.313313
2.992993	3.138138	3.243243
2.957958	3.163163	3.203203
2.992993	3.148148	3.228228
3.038038	3.183183	3.338338
3.013013	3.178178	3.488488
3.008008	3.138138	3.473473
2.997998	3.158158	3.408408
3.003003	3.148148	3.298298
3.013013	3.118118	3.263263
2.967968	3.158158	3.273273
2.947948	3.168168	3.313313
2.977978	3.183183	3.328328
2.997998	3.193193	3.488488
3.013013	3.178178	3.573574
2.987988	3.168168	3.328328
2.967968	3.168168	3.248248
2.982983	3.178178	3.328328
2.962963	3.158158	3.358358
2.962963	3.138138	3.278278
2.997998	3.163163	3.248248
3.028028	3.213213	3.378378
3.018018	3.193193	3.303303
2.992993	3.168168	3.198198
2.987988	3.163163	3.228228
3.013013	3.183183	3.258258
3.058058	3.193193	3.303303
3.038038	3.168168	3.148148
3.038038	3.138138	3.228228
3.028028	3.203203	3.118118
3.013013	3.183183	3.183183
3.028028	3.113113	3.203203
3.018018	3.148148	3.213213
3.003003	3.183183	3.183183
2.987988	3.183183	3.263263
2.962963	3.143143	3.348348
3.058058	3.123123	3.323323
3.273273	3.143143	3.233233
3.123123	3.123123	3.168168
3.018018	3.123123	3.198198
2.967968	3.133133	3.168168
2.987988	3.118118	3.273273
3.183183	3.133133	3.313313
3.108108	3.148148	3.378378
3.053053	3.098098	3.233233
3.018018	3.108108	3.213213
3.018018	3.168168	3.233233
3.168168	3.273273	3.213213
3.053053	3.303303	3.298298
3.198198	3.183183	3.278278
3.193193	2.932933	3.298298
3.058058	2.872873	3.338338
3.043043	3.158158	3.288288
3.053053	3.248248	3.278278
3.063063	2.822823	3.273273
3.033033	2.892893	3.303303
3.108108	3.018018	3.418418
3.108108	3.143143	3.378378
3.063063	3.233233	3.723724
3.123123	3.193193	3.303303
3.133133	3.323323	3.248248
3.358358	3.138138	3.298298
3.243243	3.093093	3.313313
3.158158	3.133133	3.298298
3.278278	3.053053	3.113113
3.338338	3.148148	3.078078
3.328328	3.243243	3.073073
3.258258	3.213213	3.043043
3.228228	3.158158	3.203203
3.228228	3.243243	3.118118
3.138138	3.243243	3.053053
3.098098	3.193193	3.038038
3.088088	3.123123	3.093093
3.133133	2.942943	3.073073
3.118118	3.113113	3.048048
3.113113	3.368368	2.977978
3.213213	3.428428	3.003003
3.203203	3.123123	3.053053
3.083083	2.967968	3.038038
2.927928	2.907908	2.997998
3.113113	2.917918	2.997998
3.138138	2.912913	3.088088
3.028028	2.892893	3.098098
3.033033	2.947948	3.108108
3.028028	2.887888	3.218218
2.907908	2.947948	3.113113
2.877878	2.957958	3.123123
2.832833	2.902903	3.143143
2.812813	2.797798	3.228228
2.832833	2.832833	3.398398
2.832833	2.827828	3.388388
2.842843	2.787788	3.303303
2.912913	2.842843	3.328328
2.932933	2.942943	3.328328
2.977978	2.902903	3.228228
2.947948	2.912913	3.218218
2.947948	2.892893	3.213213
2.977978	3.048048	3.183183
2.942943	3.043043	3.138138
2.952953	3.098098	3.233233
2.997998	3.168168	3.263263
3.008008	3.198198	3.248248
2.982983	3.163163	3.228228
3.003003	3.133133	3.323323
3.033033	3.138138	3.328328
3.008008	3.143143	3.263263
3.003003	3.138138	3.328328
3.018018	3.193193	3.273273
3.013013	3.203203	3.218218
2.982983	3.163163	3.228228
2.962963	3.178178	3.228228
2.972973	3.168168	3.178178
3.008008	3.163163	3.228228
3.028028	3.178178	3.463463
2.982983	3.168168	3.398398
2.947948	3.183183	3.248248
2.962963	3.198198	3.228228
2.977978	3.178178	3.278278
2.992993	3.143143	3.298298
3.033033	3.163163	3.248248
3.038038	3.203203	3.278278
3.003003	3.168168	3.323323
2.982983	3.168168	3.198198
2.987988	3.213213	3.098098
3.028028	3.193193	3.168168
3.028028	3.143143	3.243243
3.018018	3.183183	3.203203
3.018018	3.178178	3.298298
3.028028	3.183183	3.218218
3.038038	3.213213	3.218218
3.008008	3.123123	3.233233
3.013013	3.143143	3.213213
3.038038	3.148148	3.108108
3.038038	3.148148	3.198198
3.003003	3.143143	3.358358
2.947948	3.133133	3.248248
3.033033	3.138138	3.123123
3.098098	3.143143	3.133133
3.083083	3.118118	3.258258
2.967968	3.123123	3.143143
3.003003	3.138138	3.248248
3.113113	3.113113	3.488488
3.078078	3.138138	3.338338
2.982983	3.133133	3.243243
3.048048	3.158158	3.273273
3.143143	3.233233	3.323323
3.008008	3.288288	3.408408
3.028028	3.078078	3.323323
3.108108	3.048048	3.303303
3.148148	3.123123	3.358358
3.148148	3.313313	3.348348
3.198198	3.543544	3.313313
3.138138	3.453453	3.313313
3.078078	2.907908	3.278278
2.942943	3.008008	3.273273
2.992993	3.093093	3.278278
3.133133	3.138138	3.358358
3.033033	3.168168	3.473473
3.233233	3.398398	3.358358
3.063063	3.058058	3.358358
3.248248	3.243243	3.273273
3.243243	3.088088	3.278278
3.288288	3.113113	3.213213
3.233233	3.073073	3.168168
3.378378	3.073073	3.108108
3.248248	3.638639	3.138138
3.198198	3.048048	3.093093
3.133133	3.198198	3.218218
3.148148	3.083083	3.168168
3.063063	3.118118	3.138138
3.048048	3.048048	3.108108
3.073073	3.048048	3.053053
3.078078	3.108108	3.008008
3.148148	3.113113	3.018018
3.178178	3.298298	2.982983
3.093093	3.588589	2.987988
3.243243	3.338338	2.977978
3.033033	2.962963	3.013013
2.957958	2.987988	3.028028
3.228228	2.952953	3.073073
3.053053	2.867868	3.098098
3.178178	2.947948	2.982983
3.138138	2.997998	3.038038
3.018018	2.937938	3.138138
2.762763	2.882883	3.193193
2.867868	2.922923	3.138138
2.837838	2.842843	3.143143
2.842843	2.787788	3.198198
2.902903	2.797798	3.258258
2.877878	2.787788	3.323323
2.797798	2.752753	3.543544
2.917918	2.787788	3.528529
2.957958	2.882883	3.288288
2.987988	2.922923	3.248248
2.972973	2.932933	3.263263
2.977978	2.877878	3.273273
2.977978	2.917918	3.218218
2.982983	2.967968	3.178178
2.992993	2.977978	3.213213
3.003003	3.148148	3.273273
3.003003	3.133133	3.328328
2.962963	3.143143	3.323323
2.972973	3.138138	3.273273
2.992993	3.168168	3.228228
3.013013	3.198198	3.248248
3.008008	3.183183	3.368368
3.018018	3.183183	3.298298
3.013013	3.178178	3.338338
3.018018	3.178178	3.408408
2.977978	3.183183	3.233233
2.987988	3.183183	3.233233
3.008008	3.193193	3.258258
2.972973	3.178178	3.298298
2.967968	3.148148	3.303303
2.987988	3.178178	3.323323
3.008008	3.183183	3.303303
3.033033	3.168168	3.313313
3.043043	3.163163	3.338338
3.043043	3.163163	3.273273
3.033033	3.163163	3.258258
3.003003	3.148148	3.313313
2.987988	3.178178	3.313313
2.977978	3.178178	3.198198
3.028028	3.168168	3.218218
3.028028	3.168168	3.288288
3.063063	3.193193	3.193193
3.033033	3.213213	3.148148
3.028028	3.088088	3.243243
3.038038	3.108108	3.288288
2.977978	3.178178	3.258258
3.038038	3.178178	3.228228
3.048048	3.158158	3.168168
3.028028	3.118118	3.123123
3.003003	3.113113	3.233233
2.977978	3.113113	3.143143
2.887888	3.143143	3.063063
2.917918	3.168168	3.133133
3.018018	3.158158	3.388388
2.807808	3.163163	3.273273
3.003003	3.158158	3.233233
2.992993	3.113113	3.408408
3.048048	3.108108	3.438438
3.133133	3.138138	3.303303
2.957958	3.183183	3.288288
3.113113	3.178178	3.388388
2.922923	3.143143	3.323323
2.952953	3.158158	3.358358
3.038038	3.178178	3.388388
3.093093	3.198198	3.358358
3.078078	3.323323	3.368368
3.203203	3.248248	3.273273
3.183183	3.278278	3.263263
3.198198	3.118118	3.298298
2.972973	3.248248	3.328328
3.033033	3.228228	3.278278
3.083083	3.183183	3.398398
3.083083	3.243243	3.418418
3.183183	3.273273	3.323323
3.218218	3.038038	3.248248
3.243243	3.213213	3.203203
3.193193	3.233233	3.213213
3.278278	3.118118	3.118118
3.338338	3.138138	3.043043
3.388388	3.053053	3.098098
3.193193	3.118118	3.108108
3.183183	3.018018	3.113113
3.178178	3.183183	3.203203
3.133133	3.038038	3.218218
3.008008	3.073073	3.163163
2.922923	3.213213	3.093093
3.008008	3.078078	3.058058
3.118118	3.198198	3.063063
3.233233	3.193193	3.028028
3.148148	3.048048	3.018018
3.058058	3.183183	3.033033
3.058058	3.303303	3.008008
2.952953	2.917918	3.013013
3.078078	2.987988	3.033033
3.083083	2.987988	3.073073
3.398398	2.877878	3.053053
3.123123	2.922923	3.018018
3.048048	2.867868	3.088088
2.802803	2.927928	3.048048
2.812813	2.862863	3.133133
2.837838	2.812813	3.133133
2.857858	2.837838	3.118118
2.857858	2.872873	3.198198
2.897898	2.862863	3.203203
2.897898	2.872873	3.193193
2.822823	2.857858	3.328328
2.882883	2.802803	3.408408
2.972973	2.802803	3.288288
3.008008	2.882883	3.248248
2.967968	2.947948	3.298298
2.977978	2.927928	3.233233
2.997998	2.862863	3.213213
2.962963	2.887888	3.323323
2.972973	2.912913	3.258258
2.982983	3.003003	3.303303
2.967968	3.083083	3.278278
3.008008	3.143143	3.313313
2.997998	3.158158	3.278278
2.972973	3.183183	3.263263
2.962963	3.178178	3.298298
2.972973	3.168168	3.303303
3.018018	3.163163	3.418418
3.048048	3.168168	3.553554
3.018018	3.193193	3.473473
3.018018	3.168168	3.278278
3.028028	3.168168	3.298298
2.997998	3.213213	3.513514
2.977978	3.193193	3.408408
2.992993	3.158158	3.288288
3.008008	3.158158	3.303303
3.003003	3.148148	3.338338
3.008008	3.178178	3.303303
3.018018	3.213213	3.248248
3.028028	3.193193	3.278278
3.018018	3.163163	3.418418
3.033033	3.163163	3.348348
3.028028	3.178178	3.288288
3.028028	3.158158	3.263263
3.043043	3.183183	3.218218
3.003003	3.213213	3.258258
3.033033	3.203203	3.218218
3.013013	3.178178	3.178178
3.003003	3.088088	3.148148
3.013013	3.113113	3.148148
2.987988	3.168168	3.203203
3.013013	3.193193	3.193193
3.043043	3.158158	3.158158
3.038038	3.123123	3.143143
3.033033	3.123123	3.163163
3.008008	3.098098	3.043043
3.008008	3.118118	3.013013
2.897898	3.133133	3.098098
3.113113	3.178178	3.258258
3.148148	3.138138	3.263263
3.113113	3.158158	3.273273
2.927928	3.158158	3.313313
3.108108	3.118118	3.388388
3.083083	3.118118	3.463463
3.013013	3.143143	3.303303
3.013013	3.083083	3.288288
3.218218	3.108108	3.338338
3.108108	3.198198	3.323323
2.982983	3.138138	3.348348
2.992993	3.088088	3.323323
3.038038	3.138138	3.338338
3.033033	3.218218	3.303303
3.243243	3.218218	3.273273
3.123123	3.258258	3.323323
3.203203	3.183183	3.278278
3.098098	3.123123	3.358358
3.158158	3.033033	3.338338
3.108108	3.233233	3.298298
3.008008	3.233233	3.328328
3.158158	3.278278	3.248248
3.218218	3.098098	3.313313
3.298298	3.163163	3.303303
3.303303	3.113113	3.203203
3.288288	3.178178	3.078078
3.278278	3.113113	3.138138
3.243243	2.967968	3.108108
3.203203	3.048048	3.178178
3.138138	3.073073	3.233233
3.098098	3.073073	3.168168
3.073073	3.243243	3.058058
3.218218	3.248248	2.992993
3.243243	3.248248	3.013013
3.263263	3.243243	3.053053
3.168168	3.118118	3.008008
3.043043	3.008008	2.977978
3.043043	3.118118	2.977978
3.073073	3.313313	3.013013
2.977978	3.178178	3.073073
3.148148	2.972973	3.083083
3.113113	3.003003	3.033033
3.133133	2.997998	2.997998
3.158158	2.892893	3.113113
2.917918	2.822823	3.158158
2.767768	2.862863	3.143143
2.782783	2.862863	3.123123
2.852853	2.832833	3.098098
2.872873	2.842843	3.118118
2.842843	2.877878	3.143143
2.852853	2.867868	3.198198
2.877878	2.877878	3.183183
2.792793	2.842843	3.148148
2.782783	2.812813	3.183183
2.957958	2.792793	3.243243
3.018018	2.847848	3.243243
2.977978	2.927928	3.243243
3.013013	2.937938	3.248248
3.003003	3.018018	3.213213
2.977978	2.942943	3.278278
2.982983	2.967968	3.248248
2.987988	3.098098	3.248248
2.957958	3.118118	3.278278
3.018018	3.143143	3.313313
2.992993	3.158158	3.328328
2.947948	3.138138	3.323323
2.947948	3.158158	3.258258
3.003003	3.158158	3.258258
3.078078	3.158158	3.338338
3.073073	3.168168	3.408408
3.018018	3.163163	3.303303
3.018018	3.193193	3.233233
3.058058	3.148148	3.438438
3.018018	3.163163	3.418418
2.997998	3.193193	3.368368
3.018018	3.198198	3.368368
2.967968	3.183183	3.298298
2.957958	3.163163	3.298298
2.997998	3.198198	3.303303
3.018018	3.183183	3.213213
3.033033	3.193193	3.178178
3.013013	3.183183	3.278278
3.028028	3.183183	3.338338
2.987988	3.203203	3.278278
3.038038	3.203203	3.263263
3.048048	3.213213	3.258258
2.987988	3.198198	3.243243
3.003003	3.183183	3.278278
3.008008	3.133133	3.348348
2.997998	3.148148	3.323323
3.038038	3.183183	3.408408
2.982983	3.133133	3.263263
2.957958	3.148148	3.278278
3.028028	3.143143	3.368368
3.033033	3.138138	3.328328
3.043043	3.143143	3.133133
3.028028	3.138138	3.053053
3.003003	3.113113	3.158158
2.987988	3.113113	3.193193
2.832833	3.163163	3.123123
3.133133	3.118118	3.143143
3.528529	3.178178	3.328328
3.168168	3.198198	3.323323
3.263263	3.138138	3.323323
2.962963	3.138138	3.398398
2.952953	3.178178	3.313313
3.098098	3.133133	3.263263
3.388388	3.158158	3.288288
3.168168	3.138138	3.313313
2.962963	3.158158	3.298298
3.003003	3.203203	3.313313
3.118118	3.138138	3.358358
3.058058	3.258258	3.328328
3.008008	3.213213	3.368368
3.118118	3.118118	3.348348
3.263263	3.078078	3.303303
3.358358	3.138138	3.298298
3.178178	3.063063	3.273273
3.313313	3.133133	3.233233
2.952953	3.263263	3.348348
3.063063	3.243243	3.248248
3.233233	3.073073	3.233233
3.228228	3.083083	3.298298
3.218218	3.048048	3.198198
3.218218	3.113113	3.143143
3.248248	3.138138	3.118118
3.278278	3.033033	3.148148
3.118118	2.967968	3.213213
3.048048	3.008008	3.123123
3.158158	3.053053	3.168168
3.088088	3.138138	3.008008
3.078078	3.143143	2.972973
3.133133	3.148148	3.058058
3.113113	3.143143	3.073073
3.058058	3.108108	3.073073
3.033033	3.063063	3.008008
3.028028	3.018018	2.962963
3.123123	3.163163	2.987988
3.193193	3.398398	3.033033
3.453453	2.982983	3.093093
3.453453	3.008008	3.148148
3.138138	3.043043	3.098098
2.932933	2.917918	3.098098
2.942943	2.827828	3.118118
2.772773	2.867868	3.213213
2.802803	2.912913	3.203203
2.787788	2.837838	3.183183
2.812813	2.802803	3.248248
2.837838	2.807808	3.183183
2.847848	2.817818	3.138138
2.837838	2.827828	3.143143
2.812813	2.792793	3.073073
2.802803	2.807808	3.138138
2.962963	2.832833	3.248248
2.977978	2.867868	3.218218
2.957958	2.982983	3.228228
3.018018	2.927928	3.273273
3.008008	2.952953	3.233233
3.038038	3.033033	3.193193
3.033033	2.997998	3.178178
2.957958	3.163163	3.178178
2.917918	3.178178	3.233233
2.972973	3.148148	3.263263
3.018018	3.148148	3.313313
3.008008	3.083083	3.303303
3.033033	3.118118	3.258258
3.073073	3.198198	3.263263
3.053053	3.183183	3.288288
3.033033	3.183183	3.378378
3.013013	3.143143	3.408408
3.018018	3.178178	3.378378
3.033033	3.198198	3.473473
3.013013	3.193193	3.273273
2.997998	3.198198	3.263263
3.008008	3.163163	3.398398
2.967968	3.158158	3.328328
2.952953	3.193193	3.263263
2.987988	3.203203	3.263263
3.013013	3.198198	3.243243
3.028028	3.198198	3.148148
3.033033	3.213213	3.183183
3.028028	3.178178	3.278278
3.033033	3.158158	3.233233
3.078078	3.163163	3.213213
3.048048	3.203203	3.323323
2.987988	3.193193	3.323323
2.997998	3.168168	3.348348
3.048048	3.158158	3.528529
3.043043	3.163163	3.638639
2.992993	3.163163	3.498498
2.992993	3.138138	3.398398
3.003003	3.143143	3.338338
2.997998	3.138138	3.408408
2.997998	3.148148	3.553554
3.008008	3.158158	3.428428
2.997998	3.138138	3.248248
2.977978	3.158158	3.278278
2.977978	3.148148	3.203203
2.922923	3.163163	3.168168
2.787788	3.183183	3.323323
3.183183	3.178178	3.368368
3.203203	3.203203	3.313313
2.922923	3.193193	3.243243
2.887888	3.163163	3.288288
2.967968	3.273273	3.288288
2.982983	3.258258	3.278278
2.952953	3.203203	3.313313
3.183183	3.133133	3.303303
3.098098	3.218218	3.263263
3.073073	3.233233	3.368368
3.118118	3.108108	3.453453
3.123123	3.108108	3.408408
3.048048	3.213213	3.388388
3.148148	3.178178	3.328328
3.418418	3.193193	3.328328
3.163163	3.178178	3.243243
3.008008	3.163163	3.278278
3.573574	3.203203	3.273273
3.193193	3.263263	3.338338
3.053053	3.378378	3.288288
3.313313	3.073073	3.198198
3.243243	3.083083	3.183183
3.123123	3.013013	3.218218
3.163163	3.093093	3.163163
3.218218	3.048048	3.193193
3.298298	3.078078	3.113113
3.093093	2.982983	3.183183
3.083083	3.008008	3.133133
3.168168	3.233233	3.063063
3.193193	3.063063	3.123123
3.113113	3.213213	3.218218
3.093093	3.243243	3.123123
3.108108	3.243243	3.138138
3.008008	3.248248	3.113113
2.872873	3.168168	3.063063
2.927928	3.028028	3.043043
2.937938	3.093093	3.058058
3.008008	3.303303	3.168168
3.118118	3.118118	3.138138
3.033033	3.008008	3.123123
3.288288	2.957958	3.243243
2.952953	2.912913	3.378378
2.822823	2.837838	3.278278
2.762763	2.847848	3.198198
2.752753	2.882883	3.213213
2.807808	2.837838	3.198198
2.862863	2.822823	3.163163
