0.753535	0.810796	0.538428
0.535385	0.938611	0.728709
0.533463	1.009325	0.676974
0.642058	1.028706	0.643259
0.614508	1.068508	0.679457
0.686585	0.880309	0.581674
0.721902	0.954067	0.288084
0.294170	1.108390	0.194305
0.529939	1.092613	0.332531
0.806231	0.940132	0.504152
0.880469	0.961835	0.484932
0.822168	1.089810	0.523693
0.766829	1.063542	0.621636
0.818404	0.984819	0.284720
0.813679	0.877426	0.357357
0.361121	0.910100	0.581273
0.362082	1.041119	0.597611
0.428953	0.964478	0.682420
0.470116	1.058897	0.763786
0.382584	1.004440	0.920912
0.439283	1.164129	1.083403
0.488055	0.948060	1.019015
0.597691	0.955028	1.067627
0.473079	1.106548	1.128491
0.614428	0.958391	0.929321
0.608983	0.774037	1.054653
0.641177	0.704043	1.066185
0.517926	0.842669	1.129532
0.536987	0.781645	1.105026
0.671048	0.900250	0.818003
0.509197	0.951424	0.681299
0.426390	1.473255	1.060339
0.532502	1.629179	1.077237
0.505433	1.399257	1.128171
0.549159	1.581209	0.929881
0.880709	1.504007	1.118240
0.641417	1.521706	0.974168
0.818163	1.672425	1.013730
0.695154	1.450351	0.979694
0.889519	1.308521	0.979374
0.779322	1.544210	0.800224
0.527617	1.719194	0.728949
0.525935	1.601550	0.668405
0.574626	1.451392	0.698597
0.668966	1.664577	0.678976
0.852440	1.911317	0.618352
0.800385	1.730246	0.561332
0.836903	1.468610	0.642538
0.947180	1.737774	0.663360
0.987542	1.838761	0.559090
1.028385	1.613563	0.423987
0.944857	1.305077	0.639735
0.971605	1.203050	0.906096
0.950063	0.881350	0.480447
0.907618	0.897928	0.357597
0.853000	0.942455	0.379941
0.827774	0.934366	0.325323
0.855643	0.882792	0.095721
0.928039	0.819605	0.181091
0.890079	0.909780	0.146014
0.871179	1.005001	0.146094
0.896646	0.980975	0.170039
0.884714	0.976651	0.130638
0.911542	0.995551	0.130237
0.916747	0.991226	0.169559
0.937409	1.083323	0.131519
0.863972	1.018054	0.120947
0.931163	0.996992	0.108534
0.927959	1.024942	0.107653
0.861329	0.993468	0.261896
0.851238	1.026463	0.227940
0.804149	0.948381	0.108214
0.828735	0.843230	0.130558
0.863651	0.784608	0.144572
0.859968	0.808793	0.120147
0.852359	0.850037	0.146334
0.864132	0.822808	0.146655
0.790534	0.850998	0.310027
0.805430	0.848275	0.378499
0.870699	0.772675	0.471638
0.888878	0.848996	0.424228
0.934606	0.808473	0.550921
0.819685	0.750332	0.621476
0.845072	0.803107	0.500468
1.109911	0.837864	0.471317
0.861970	0.849797	0.574386
0.641257	0.861809	0.507035
0.341821	0.902572	0.486293
0.451216	0.908899	0.679617
0.670327	0.849797	0.729910
0.678416	0.880229	0.580953
0.676654	0.876865	0.572304
0.715415	0.945498	0.577429
0.722623	0.922113	0.715655
0.693872	1.068347	0.679377
0.737118	1.187994	0.673691
0.827693	1.018615	0.605299
0.580713	0.997072	0.575507
0.578951	0.940853	0.663600
0.711170	0.820165	0.573025
0.578951	0.941494	0.472438
0.426470	0.938370	0.703883
0.597691	1.110232	0.718058
0.681219	1.297149	0.575667
0.751693	1.056335	0.490137
0.788452	1.005001	0.460986
0.610744	0.954067	0.554285
0.681139	1.063703	0.369770
0.771154	1.127290	0.558049
0.797421	0.993548	0.400683
0.694993	1.027184	0.491819
0.742804	1.136419	0.423347
0.715415	1.019816	0.433037
0.730951	0.974568	0.487254
0.339899	0.780123	0.516885
0.398841	0.850598	0.460586
0.411654	0.784848	0.643019
0.472038	0.902492	0.642698
0.350870	0.992347	0.853641
0.476443	1.187673	1.020617
0.410213	0.909700	0.921552
0.563094	1.068187	1.038956
0.604818	1.155399	1.025823
0.634289	1.017974	1.086046
0.548919	0.649345	1.136099
0.557328	0.572464	0.883833
0.587680	0.509117	0.766989
0.680178	0.321159	0.783807
0.695073	0.563735	0.695394
0.639094	0.667364	0.648384
0.670247	1.322616	0.517926
0.426390	1.606916	0.736878
0.448814	1.339033	0.717817
0.454820	1.386764	0.885114
0.203515	1.294106	0.843550
0.695073	1.450911	1.193920
0.837304	1.603392	0.894964
0.755778	1.250860	0.783487
0.711170	1.423923	0.969123
0.608582	1.709424	0.921312
0.536186	1.709424	0.863651
0.795660	1.662815	0.871420
0.847394	1.547333	0.925717
0.901291	1.695009	0.749771
1.046645	1.876240	0.601695
1.008284	1.767245	0.505193
0.970965	1.415674	0.437201
1.052331	1.508252	0.379701
1.027424	1.880325	0.400362
0.957510	1.881286	0.423427
0.966800	1.766444	0.310187
0.954147	1.485267	0.400042
0.991787	0.923795	0.432797
0.959993	0.933085	0.330208
0.878787	0.937810	0.400042
0.890079	0.900410	0.379861
0.864292	0.882151	0.402765
0.863651	0.861890	0.401724
0.851719	0.858446	0.490458
0.824650	0.940372	0.490778
0.917548	0.940773	0.262217
0.944537	0.896326	0.131358
0.847314	0.873582	0.180290
0.873822	0.995471	0.154583
0.945978	1.024141	0.155544
0.879909	0.889999	0.170280
0.922033	0.892802	0.194785
0.931403	1.007723	0.182212
0.898969	0.939812	0.203274
0.899129	0.858926	0.203595
0.851318	0.859487	0.287363
0.821527	0.856924	0.458904
0.846834	0.844031	0.376657
0.882151	0.803748	0.236670
0.869337	0.847875	0.411414
0.871179	0.880069	0.492299
0.827453	0.794699	0.675213
0.882551	0.730711	0.650386
0.918429	0.754336	0.491018
0.860528	0.819925	0.253808
0.888958	0.840267	0.436240
0.848836	0.847154	0.484051
0.847795	0.834501	0.577509
0.800305	0.775959	0.993068
0.974729	0.789813	0.798062
1.112314	0.839946	0.596009
0.791255	0.891761	0.561012
0.551562	0.954147	0.492620
0.469796	0.929401	0.550921
0.678015	0.889278	0.696115
0.823609	0.820165	0.680338
0.785249	0.886235	0.536987
0.682740	0.944617	0.700679
0.800064	0.901451	0.598171
0.577189	0.927879	0.470917
0.788772	0.840187	0.539389
0.800144	0.912743	0.487174
0.755057	0.953746	0.619634
0.670728	0.839306	0.551482
0.797902	0.792616	0.504873
0.685864	0.889359	0.602976
0.613547	0.979934	0.679697
0.643419	1.507371	0.570222
0.596650	1.724000	0.340059
0.669286	1.208736	0.503591
0.807032	1.060499	0.641737
0.809194	0.933325	0.605299
0.739520	1.098059	0.391233
0.797662	1.116478	0.423106
0.646622	0.961755	0.491178
0.736477	0.603056	0.809034
0.786290	0.907858	0.695234
0.819445	1.009325	0.535145
0.447933	0.785489	0.635811
0.456982	0.725826	0.616671
0.451456	0.643499	0.552523
0.530980	0.522892	0.766909
0.351671	0.882872	1.013169
0.550201	0.849236	0.807672
0.476283	1.003799	1.020457
0.654631	0.930282	0.721822
0.636772	1.033831	0.754176
0.665923	1.009405	0.812237
0.626121	0.901932	0.884874
0.577269	0.906577	0.968082
0.586319	0.603537	0.893843
0.640696	0.481408	0.943656
0.602656	0.695634	1.024301
0.564696	0.908579	0.999635
0.578550	1.246295	0.755297
0.509037	1.223231	0.602736
0.487655	1.159243	0.762905
0.801666	1.215783	0.955348
0.650146	1.225393	0.953106
0.734875	1.280812	0.938450
0.720460	1.373950	0.883913
0.818243	1.495759	1.014771
0.580072	1.659451	0.982737
0.536586	1.722398	0.872220
0.787891	1.765884	0.853160
0.956950	1.752109	0.781645
1.015091	1.649120	0.736637
1.137460	1.602511	0.812638
1.201208	1.808409	0.856684
1.036073	1.848531	0.640055
0.978653	1.451232	0.472839
0.921232	1.363779	0.380742
0.969523	1.673386	0.460906
1.017654	1.667540	0.423427
1.007804	1.781500	0.342782
0.997152	1.425605	0.324042
0.985380	1.079399	0.601775
0.962155	0.873902	0.600013
0.969683	0.881991	0.598411
0.944377	0.885995	0.593526
0.872220	0.820806	0.505593
0.873502	0.813038	0.506474
0.836262	0.842429	0.486533
0.815441	0.781405	0.523532
0.898328	0.940773	0.504392
0.927639	0.994029	0.333572
0.906497	0.817923	0.309146
0.913464	0.883913	0.237470
0.911462	0.923074	0.202073
0.915386	0.846273	0.341901
0.890320	0.820966	0.413016
0.921312	0.901611	0.370251
0.881991	0.891921	0.413096
0.851398	0.818724	0.388590
0.917628	0.848996	0.368409
0.898328	0.930922	0.400843
0.867736	0.875904	0.550601
0.828735	0.786690	0.501669
0.863972	0.803508	0.480687
0.906657	0.808073	0.470917
0.890239	0.811356	0.390272
0.892562	0.775318	0.519768
0.873502	0.784688	0.436801
0.806071	0.839306	0.203034
0.797742	0.889919	0.447292
0.833059	0.840187	0.664001
0.813038	0.856764	0.694753
0.792777	0.786930	0.660157
0.817443	0.748570	0.913064
0.934526	0.770513	0.601615
1.113355	0.840267	0.574146
0.911382	0.882471	0.540110
0.558770	0.934126	0.485813
0.615550	0.908419	0.579832
0.744406	0.899449	0.602656
0.823929	0.859647	0.704844
0.886395	0.906176	0.678736
0.847234	0.924355	0.535865
0.581113	0.891200	0.612426
0.822408	0.876705	0.322841
0.789573	0.930602	0.505113
0.790534	0.911862	0.575828
0.712772	0.822408	0.650146
0.646142	0.642378	0.639735
0.823049	0.610985	0.558209
0.564295	0.667845	0.491178
0.637012	1.317090	0.572224
0.748730	1.898504	0.521130
0.781885	1.236445	0.467954
0.831698	1.023020	0.458584
0.736878	1.558144	0.518968
0.721021	1.189355	0.461307
0.656793	0.933805	0.369610
0.638454	0.940052	0.411734
0.814239	0.693071	0.648064
0.694833	0.899449	0.764186
0.750972	1.068027	0.679297
0.418862	0.843150	0.555887
0.473079	0.766829	0.635410
0.534904	0.906176	0.679057
0.451536	0.840747	0.883993
0.321960	0.822408	0.963837
0.477324	1.029266	0.855563
0.515684	0.691790	0.939091
0.600974	0.782926	0.617231
0.563895	0.859327	0.817603
0.683862	0.817763	0.806231
0.650947	0.834821	0.886956
0.626601	1.007723	0.913544
0.527777	1.102463	0.843550
0.439924	0.773957	0.922674
0.517526	0.757780	1.045523
0.491018	0.997312	1.014130
0.509357	1.411670	0.862450
0.710450	1.491114	0.808233
0.797822	1.308921	0.911862
0.964157	1.355130	1.008524
0.731512	1.203850	0.804149
0.827774	1.225073	0.635491
0.813679	1.305318	0.890640
0.616751	1.599868	0.982016
0.672650	1.495518	0.984579
0.872941	1.604674	0.923715
1.221629	1.557103	0.872301
1.165650	1.752109	0.721101
1.133376	1.571358	0.524654
1.229477	1.553099	0.719980
1.136980	1.685239	1.046805
0.999555	1.654166	0.922754
0.985300	1.421440	0.579351
0.881750	1.451151	0.626281
0.979694	1.493997	0.707006
1.093254	1.390608	0.706445
0.946619	1.410629	0.624599
0.996832	1.323417	0.602256
0.928119	1.037995	0.504472
0.896006	0.896806	0.601455
0.961595	0.844511	0.660557
0.892001	0.872461	0.620275
0.813919	0.808313	0.471157
0.861809	0.820886	0.310027
0.872381	0.901371	0.324843
0.891521	0.862130	0.390752
0.879828	0.879028	0.523372
0.860768	0.941654	0.573185
0.947180	0.859006	0.559010
0.983858	0.836583	0.503511
0.921873	0.805590	0.482129
0.882952	0.785969	0.306744
0.858206	0.816642	0.237951
0.910501	0.840187	0.485652
0.949342	0.842349	0.597210
0.920591	0.823129	0.485893
0.957751	0.858526	0.447052
0.956790	0.899609	0.551402
0.890079	0.849476	0.595208
0.831217	0.752494	0.423267
0.846193	0.786690	0.514643
0.891841	0.832899	0.666403
0.906417	0.846593	0.624038
0.861729	0.811276	0.581353
0.781164	0.794218	0.519528
0.816562	0.842589	0.757539
0.815521	0.898568	0.624119
0.833379	0.773156	0.807993
0.861489	0.811116	0.696915
0.830897	0.947660	0.662639
0.846593	0.873502	0.644860
0.873342	0.803908	0.690509
0.906657	0.807913	0.572384
0.959032	0.889359	0.460186
0.781164	0.932364	0.493100
0.458984	0.891921	0.618913
0.670728	0.929721	0.720781
0.850918	0.930442	0.672009
0.947180	0.910421	0.721822
0.905936	0.938050	0.557889
0.574787	0.903293	0.501669
0.689227	0.872220	0.420063
0.785889	0.980254	0.616991
0.853240	0.962556	0.649746
0.854041	0.842029	0.619954
0.602736	0.653590	0.650386
0.788052	0.602416	0.523773
0.556848	0.810876	0.551482
0.564856	1.374030	0.524493
0.777480	1.525390	0.470997
0.801346	0.853320	0.535145
0.782686	0.687786	0.547318
0.769312	1.663215	0.557809
0.825211	1.477980	0.518647
0.696595	1.166771	0.380501
0.696755	0.893443	0.425429
0.770833	0.718698	0.145533
0.670488	0.792616	0.517846
0.654391	0.572064	0.594968
0.359599	0.896806	0.523613
0.492700	0.987142	0.501509
0.611385	0.901852	0.520089
0.450335	1.079319	0.815841
0.382744	0.880309	0.883592
0.394356	0.703082	0.894884
0.477324	0.757700	0.952065
0.516004	0.858606	0.663520
0.515364	0.701400	0.807192
0.646142	0.701480	0.930842
0.707887	0.789173	0.957430
0.723103	0.923795	0.848756
0.649826	1.336230	0.884393
0.676814	0.947900	0.938050
0.686985	0.507836	1.084605
0.537948	0.430714	1.034472
0.551322	0.932764	0.933245
0.735917	1.282894	0.958632
1.026623	1.437537	1.040798
0.686344	1.410709	1.041039
0.643739	1.419758	0.860608
0.828094	1.467409	0.839866
0.818404	1.324298	0.819845
0.832659	1.486148	0.639495
1.071631	1.335830	0.818804
1.136259	1.312845	0.803027
1.234843	1.455476	0.766269
1.278089	1.738094	0.625080
1.232601	1.640471	0.400843
1.232521	1.654486	0.412295
1.207054	1.761079	0.516965
1.051610	1.602912	0.482049
1.010286	1.336791	0.480527
0.925397	1.446507	0.623878
0.988904	1.426245	0.641897
0.989785	1.481664	0.651107
0.929561	1.097258	0.698117
0.997473	1.105186	0.771794
0.976410	0.983378	0.617231
0.890159	0.839786	0.573986
0.868537	0.780203	0.594087
0.912983	0.844111	0.621556
0.873662	0.902012	0.487254
0.822248	0.896566	0.484131
0.872541	0.890560	0.575107
0.882231	0.901932	0.487334
0.853160	0.794619	0.560371
0.860848	0.772996	0.639815
0.917789	0.850117	0.624679
0.958071	0.820406	0.625480
0.934526	0.837464	0.703162
0.865814	0.843871	0.621476
0.827533	0.813759	0.330288
0.916427	0.837063	0.400122
0.988103	0.811196	0.596409
0.960954	0.785249	0.627562
0.929881	0.823289	0.553164
0.898408	0.888478	0.523372
0.824090	0.850357	0.594647
0.815280	0.773076	0.552523
0.877186	0.837304	0.490137
0.912103	0.834260	0.668405
0.901611	0.748570	0.837784
0.831618	0.789573	0.720060
0.835141	0.890400	0.604097
0.853961	0.813679	0.666403
0.853961	0.823049	0.525695
0.834020	0.811036	0.639895
0.814640	0.755377	0.640376
0.870539	0.930122	0.617632
0.858526	0.886155	0.646943
0.809274	0.873101	0.821767
0.809594	0.872381	0.666884
0.877826	0.886556	0.446411
0.988583	0.909620	0.595769
0.826092	0.901371	0.802387
0.712051	0.891921	0.783327
0.735356	0.939251	0.579592
0.945898	0.930202	0.762985
0.880950	0.899770	0.595528
0.683942	0.948141	0.308746
0.739921	0.893683	0.468915
0.911622	0.901772	0.598011
0.795339	0.856043	0.557408
0.639495	0.720140	0.492059
0.872381	0.628203	0.391153
0.835462	1.030387	0.492380
0.694433	1.093254	0.516645
0.630846	0.930842	0.447052
0.631326	0.587120	0.459705
0.555006	0.305062	0.503511
0.642458	0.396999	0.501589
0.739040	1.426485	0.547398
0.995150	1.183269	0.557648
0.900170	0.993548	0.552763
0.656072	0.901051	0.449374
0.825851	0.842269	0.324282
0.509197	0.466672	0.446571
0.770353	1.071951	0.447532
0.489256	0.701961	0.559250
0.494302	1.000676	0.550681
0.436721	0.944777	0.644860
0.505513	1.029026	0.715655
0.339819	1.033831	0.825211
0.489657	0.226979	0.774357
0.558369	1.096537	0.857405
0.656313	0.784928	0.642378
0.630846	1.014611	0.720460
0.770193	0.940613	0.771554
0.797341	1.093094	0.826572
0.750812	1.089089	0.927959
0.739600	0.954948	1.015171
0.626521	0.942374	0.992027
0.584236	0.608822	1.070510
0.720460	0.265900	1.063863
0.497185	0.551642	1.087167
0.825691	1.300192	1.013249
0.966240	1.234363	0.978733
0.515924	1.322456	0.890960
0.788052	1.544450	0.844511
0.584236	1.329423	1.070670
0.641897	1.202889	0.954067
0.845793	1.349364	0.766749
1.390527	1.499763	0.678496
1.156120	1.398936	0.774197
1.223471	1.616126	0.766829
1.212259	1.771650	0.673931
1.079639	1.738415	0.579672
1.132335	1.766524	0.490938
1.313006	1.866950	0.262457
1.045603	1.759237	0.273749
0.960714	1.493676	0.535225
0.901852	1.386844	0.589842
0.935247	1.368584	0.572224
0.929881	1.518663	0.559891
0.930041	1.415274	0.643819
0.919951	1.288260	0.706445
0.898248	1.259910	0.647503
0.879828	0.880389	0.558369
0.880149	0.909300	0.484932
0.954387	0.886876	0.490458
0.931883	0.893603	0.556047
0.892402	0.832979	0.619634
0.859407	0.779563	0.593446
0.871660	0.811677	0.436080
0.853801	0.812638	0.526095
0.863011	0.822648	0.473079
0.850678	0.819525	0.388910
0.927078	0.811196	0.617231
0.908739	0.810635	0.618112
0.868216	0.789493	0.579271
0.930922	0.814319	0.521210
0.940132	0.872301	0.513362
0.907137	0.817763	0.490217
0.871179	0.811196	0.518567
0.826492	0.842269	0.506635
0.808393	0.852119	0.473159
0.806071	0.849316	0.558289
0.824250	0.849476	0.579992
0.880309	0.879668	0.504793
0.906497	0.817443	0.503431
0.921392	0.814880	0.668405
0.827533	0.832018	0.635090
0.831618	0.836823	0.536746
0.771875	0.792937	0.681059
0.826252	0.757459	0.758901
0.835782	1.006602	0.603857
0.815441	0.961595	0.536987
0.927399	0.820165	0.579752
0.815040	0.821046	0.625400
0.795259	0.855803	0.720060
0.828494	0.934366	0.795099
0.873262	0.942935	0.612666
0.925477	0.947820	0.762905
1.112554	0.890400	0.912823
1.051450	0.842269	0.784528
0.854281	0.862530	0.413576
1.288179	0.849076	0.558049
0.879108	0.859327	0.616991
0.898328	0.950463	0.389951
0.794859	0.958071	0.357277
0.650306	0.893042	0.514323
0.959673	0.803668	0.533143
0.684582	0.817122	0.410773
1.039517	0.890159	0.491819
0.978973	0.861089	0.449214
0.816482	0.822808	0.412856
0.718778	0.781805	0.446331
0.744325	0.571823	0.434719
0.549880	0.692751	0.558850
0.576949	0.641337	0.572304
0.553564	0.934446	0.521210
0.930362	0.686745	0.480767
0.822408	0.725105	0.550681
0.736717	0.810716	0.401564
0.738239	0.703803	0.380582
0.580152	0.653269	0.492700
0.529299	1.116718	0.594247
0.496063	0.755537	0.664241
0.564936	0.719499	0.649185
0.449534	0.938290	0.807272
0.379861	0.893843	0.944777
0.328767	1.074514	0.838265
0.563735	0.938050	0.825451
0.578951	1.164529	0.818644
0.587280	0.813118	0.666003
0.656313	1.120563	0.642698
0.870459	1.036554	0.728629
1.037595	0.754977	0.853320
0.870859	1.026463	0.920672
0.676174	0.779563	0.909139
0.505754	0.786770	0.974568
0.626441	1.084284	0.992507
0.777881	0.808153	0.968482
0.780123	0.603297	1.022779
0.979454	1.414873	1.014611
0.746087	1.238527	0.972166
0.735997	1.235404	0.890560
0.321159	1.516981	0.929481
0.670728	1.398296	1.000356
0.795499	1.538043	0.861409
1.291543	1.376433	0.934686
1.268479	1.544770	0.774838
1.218746	1.691245	0.780123
1.177983	1.626056	0.809514
1.180386	1.534119	0.674892
1.092293	1.561508	0.664962
1.089330	1.529554	0.679457
1.254704	1.572159	0.484852
1.123205	1.722558	0.389951
0.934927	1.717433	0.537067
0.864372	1.493196	0.591284
0.939972	1.322936	0.519528
0.925717	1.381478	0.616270
0.890079	1.557824	0.649105
0.960313	1.495038	0.493260
0.939331	1.429288	0.581834
0.916667	1.198405	0.516405
0.945578	1.015572	0.550921
0.870539	0.889599	0.504552
0.886235	0.855963	0.550601
0.931002	0.805350	0.569581
0.950543	0.813278	0.519528
0.935407	0.836743	0.516405
0.852279	0.849717	0.379380
0.798783	0.841948	0.255089
0.853000	0.794538	0.324362
0.850838	0.839226	0.551001
0.832979	0.839946	0.523532
0.889118	0.755457	0.286883
0.925076	0.789573	0.389311
0.892962	0.853240	0.535305
0.865093	0.852359	0.513041
0.878067	0.876385	0.470757
0.871580	0.820326	0.518327
0.853961	0.757619	0.597050
0.835221	0.794939	0.553244
0.851559	0.849156	0.378499
0.824490	0.849396	0.459465
0.833460	0.820406	0.537948
0.831858	0.856844	0.572624
0.800785	0.805430	0.637252
0.873982	0.748009	0.575828
0.822808	0.771154	0.639495
0.862450	0.821367	0.706125
0.881991	1.006602	0.758661
0.862770	0.953586	0.757700
0.908419	0.839386	0.663120
0.860448	0.792616	0.680018
0.806551	0.859167	0.738479
0.812477	0.926998	0.762825
0.818724	0.923795	0.725265
0.864692	0.974568	0.941734
0.868617	0.937409	1.008364
1.092052	0.909860	0.846433
0.688587	0.822408	0.582715
0.632928	0.902172	0.574867
0.686184	0.859167	0.558049
1.027184	0.859727	0.504312
0.694753	0.940533	0.412215
0.733754	0.937489	0.332611
0.855002	0.883352	0.514723
0.855082	1.007323	0.533543
0.528017	0.958231	0.471077
0.695234	0.782686	0.491979
0.920511	0.901611	0.461387
0.900971	1.007323	0.492380
0.814800	0.899049	0.470837
0.823689	0.746007	0.517366
0.495503	0.745286	0.558850
0.667765	0.674091	0.490377
0.546517	0.805030	0.548279
0.706285	0.922273	0.443768
0.614508	1.124887	0.470837
0.695874	0.720140	0.525134
0.872701	0.721742	0.486533
0.616991	0.644460	0.596009
0.528818	0.982497	0.503511
0.427591	0.849316	0.517126
0.421345	0.949902	0.663760
0.437602	0.817523	0.880629
0.448093	0.943976	0.768271
0.491819	1.272723	0.819285
0.548999	1.089410	0.703002
0.646382	1.037595	0.618513
0.712692	1.039837	0.723744
0.754096	0.703643	0.922353
0.528578	0.692030	1.050328
0.495343	0.693632	1.010046
0.469555	0.701320	0.930682
0.599212	0.936849	1.016933
0.801105	1.178223	1.076596
0.801025	0.931963	1.074114
0.751933	0.585598	1.008364
0.929161	0.820486	0.892722
0.632527	1.275526	0.875904
0.687626	1.201528	0.972246
0.654471	1.210978	1.039917
0.616030	1.479261	0.817523
1.048727	1.667220	0.738399
1.377233	1.552539	0.762665
1.338392	1.547493	0.794538
1.180466	1.627818	0.838104
1.142185	1.607476	0.806231
1.211378	1.517461	0.765388
1.190076	1.548054	0.675293
1.136259	1.521946	0.698357
1.323417	1.613483	0.754496
1.346321	1.697171	0.696034
0.967681	1.752109	0.603136
0.849156	1.594022	0.601855
0.922033	1.377394	0.599533
0.855162	1.349524	0.590243
0.878948	1.160445	0.647503
0.928840	1.348403	0.553164
0.920992	1.288019	0.597370
0.911061	0.986261	0.596489
0.966720	0.940693	0.550921
0.851719	0.889999	0.504072
0.898328	0.859087	0.484852
0.983618	0.896406	0.490057
0.980335	0.853240	0.577269
0.874463	0.852840	0.576148
0.743605	0.856604	0.470917
0.753936	0.841148	0.390752
0.854201	0.851639	0.519368
0.854041	0.794699	0.619233
0.778682	0.878707	0.357117
0.851398	0.849396	0.378499
0.889359	0.792216	0.435439
0.849396	0.779723	0.434799
0.940292	0.804869	0.521290
0.960073	0.841868	0.520009
0.887597	0.779402	0.516725
0.852520	0.811036	0.649425
0.826252	0.793978	0.707086
0.862851	0.813278	0.553164
0.833219	0.810075	0.470997
0.908659	0.772996	0.551482
0.814800	0.772755	0.573585
0.795980	0.752814	0.579511
0.902973	0.776760	0.599453
0.873422	0.803748	0.547638
0.869177	0.906096	0.458504
0.890320	0.880389	0.492139
0.817363	0.813038	0.391153
0.920271	0.912263	0.574787
0.966720	0.879668	0.550921
0.833379	0.889599	0.435279
0.824170	0.899289	0.484691
0.803508	0.886315	0.779723
0.827533	0.893122	0.925156
0.873342	0.942535	0.731752
0.907378	0.948141	0.679377
1.233402	0.849557	0.800144
0.656232	0.942374	0.766349
0.214406	0.822648	0.486213
0.600574	0.782205	0.490217
0.469876	0.899209	0.490938
0.957751	0.898969	0.401163
0.974248	0.817443	0.503591
0.706045	0.902973	0.569901
0.328366	0.852119	0.533543
0.599292	0.896246	0.503511
0.958471	0.859807	0.525134
0.882311	0.775318	0.506875
0.679537	0.901772	0.448894
0.779643	0.675853	0.483891
0.871019	0.756018	0.435119
0.678256	0.940372	0.460025
0.468995	1.023500	0.516725
0.358638	0.892642	0.521450
0.582234	1.051370	0.554445
0.409492	0.907057	0.616911
0.978573	0.668005	0.460346
0.773076	0.703643	0.597050
0.510238	1.040238	0.619153
0.515924	1.015892	0.523693
0.529058	1.093574	0.672009
0.528818	0.951184	0.764186
0.487975	0.896967	0.806791
0.448413	1.120563	0.750492
0.673931	1.274085	0.643099
0.796220	1.183028	0.798383
0.616430	1.083003	0.722462
0.729510	0.901692	1.024621
0.746728	0.892001	1.096457
0.654551	0.879268	0.919390
0.685864	0.888958	0.890640
0.778922	0.961114	0.891281
0.821527	1.056495	1.018215
0.828094	1.154919	1.109271
0.665682	0.842429	1.054012
0.563094	0.465311	0.967921
0.271907	1.247977	0.855483
0.272387	1.189836	0.758500
0.648144	1.108550	0.846193
1.016853	1.410469	0.843790
0.996832	1.654486	0.807112
1.370506	1.543489	0.648384
1.295787	1.419518	0.662239
1.325899	1.613803	0.691550
1.267758	1.709744	0.590003
1.218506	1.704459	0.695554
1.199766	1.682916	0.774037
1.224913	1.658330	0.767310
1.280972	1.756834	0.894404
1.298991	1.710545	0.772355
0.957030	1.640311	0.594808
0.927799	1.544370	0.641257
0.964478	1.243733	0.623878
0.845953	1.376913	0.555726
0.864692	1.312845	0.612666
0.814319	1.125207	0.679137
0.824810	1.210978	0.706045
0.969443	0.851398	0.706926
1.050328	0.823049	0.618913
0.936368	0.878787	0.572224
0.851879	0.880229	0.504472
0.871820	1.015812	0.518327
0.821847	0.937409	0.579592
0.747849	0.777000	0.569981
0.782366	0.803828	0.533543
0.822088	0.807993	0.422225
0.861409	0.889759	0.389951
0.853721	0.822408	0.425429
0.826492	0.785169	0.324763
0.860208	0.791976	0.558289
0.889359	0.782606	0.573025
0.871099	0.849476	0.401003
0.943736	0.855883	0.484051
0.970244	0.787651	0.570302
0.902653	0.766349	0.568860
0.859247	0.779483	0.601535
0.834821	0.783086	0.757539
0.826732	0.757139	0.698918
0.836102	0.823049	0.553324
0.824010	0.859567	0.616751
0.745126	0.850197	0.648384
0.798062	0.773076	0.491579
0.906176	0.789653	0.490377
0.884153	0.834340	0.457222
0.792136	0.852840	0.271667
0.804389	0.846834	0.193344
0.899449	0.849877	0.300817
0.900891	0.901852	0.402525
0.882071	0.891921	0.473239
0.888718	0.898889	0.388990
0.888958	0.879508	0.253648
0.870699	0.859006	0.368569
0.885755	0.896806	0.593446
0.921472	0.853080	0.548599
0.921552	0.872220	0.658315
1.036634	0.846834	0.719900
1.336150	0.811356	0.491659
0.580312	0.822408	0.437041
0.551482	0.775638	0.505513
1.037355	0.792456	0.601535
1.111032	0.849316	0.537627
0.947180	0.650707	0.538108
0.915306	0.674171	0.551162
0.970084	0.768351	0.501429
0.574706	0.902012	0.513282
0.709729	0.742804	0.571984
0.754176	0.719900	0.436240
0.680578	0.964077	0.344383
0.671449	0.963517	0.390432
0.797021	0.754656	0.410934
0.631006	0.820566	0.484451
0.302419	0.791976	0.485012
0.605859	0.817363	0.601054
0.864933	0.843630	0.548599
0.183173	0.766189	0.554445
0.563094	0.665282	0.470837
0.789093	0.494141	0.539229
0.411094	1.039757	0.674572
0.496464	1.017894	0.697716
0.669927	1.174940	0.639255
0.608102	0.993388	0.728709
0.529138	1.093254	0.680899
0.426150	1.023100	0.815360
0.714694	1.238287	0.692110
0.731272	1.177743	0.775558
0.599853	0.717177	0.909700
0.565096	1.061220	0.800705
0.687946	0.757299	0.643019
0.721181	0.703723	0.801506
0.694593	0.701480	0.771634
0.870539	0.693232	0.817042
1.144508	0.839946	0.911782
1.024541	1.136499	0.947740
1.001317	0.986501	0.914905
0.864372	0.597370	0.715895
0.677295	0.937649	0.771234
0.825131	1.188074	0.801266
0.440485	1.311724	0.604818
0.980014	1.429849	0.425028
1.253823	1.626777	0.551001
1.393571	1.599708	0.672169
1.417836	1.503367	0.648624
1.285136	1.621171	0.671048
1.159724	1.656889	0.725666
